6	5
18	5
15	5
15	5
18	5
18	5
12	5
15	5
9	5
9	5
9	5
3	5
3	5
3	5
3	5
27	5
27	5
24	5
24	5
24	5
24	5
33	5
27	5
18	5
6	5
6	5
6	5
18	5
17	5
9	5
18	5
36	5
18	5
33	5
27	5
21	5
27	5
15	5
30	5
24	5
21	5
24	5
27	5
27	5
24	5
18	5
21	5
21	5
24	5
18	5
30	5
18	5
9	5
39	5
24	5
21	5
36	5
30	5
27	5
27	5
18	5
12	5
21	5
24	5
21	5
10	5
24	5
27	5
30	5
30	5
24	5
18	5
18	5
12	5
54	5
15	5
30	5
15	5
21	5
15	5
12	5
15	5
36	5
21	5
15	5
27	5
21	5
33	5
21	5
21	5
30	5
21	5
18	5
33	5
24	5
36	5
30	5
27	5
12	5
18	5
15	5
27	5
24	5
24	5
6	5
12	5
12	5
12	5
15	5
15	5
18	5
15	5
18	5
30	5
15	5
24	5
24	5
27	5
18	5
18	5
18	5
27	5
24	5
30	5
21	5
15	5
9	5
3	5
3	5
3	5
3	5
9	5
18	5
12	5
12	5
12	5
12	5
18	5
18	5
30	5
39	5
39	5
18	5
12	5
12	5
12	5
12	5
15	5
18	5
18	5
21	5
21	5
18	5
9	5
9	5
6	5
6	5
3	5
3	5
9	5
9	5
9	5
24	5
12	5
24	5
24	5
24	5
15	5
18	5
22	5
22	5
6	5
21	5
42	5
6	5
6	5
6	5
15	5
27	5
21	5
24	5
24	5
15	5
15	5
15	5
21	5
21	5
12	5
24	5
36	5
26	5
45	5
36	5
30	5
30	5
24	5
21	5
15	5
18	5
24	5
15	5
6	5
9	5
12	5
18	5
18	5
12	5
30	5
33	5
9	5
15	5
30	5
15	5
21	5
18	5
18	5
30	5
21	5
36	5
6	5
21	5
39	5
39	5
24	5
18	5
18	5
27	5
18	5
21	5
33	5
15	5
6	5
18	5
6	5
27	5
7	5
39	5
33	5
28	5
24	5
24	5
33	5
36	5
24	5
21	5
9	5
21	5
18	5
18	5
9	5
24	5
24	5
24	5
24	5
30	5
36	5
39	5
39	5
36	5
21	5
21	5
21	5
18	5
15	5
18	5
12	5
12	5
12	5
30	5
33	5
9	5
24	5
18	5
15	5
21	5
18	5
18	5
33	5
21	5
18	5
9	5
21	5
15	5
24	5
12	5
15	5
15	5
10	5
15	5
16	5
39	5
42	5
42	5
19	5
19	5
30	5
18	5
18	5
18	5
27	5
18	5
24	5
33	5
33	5
36	5
30	5
12	5
21	5
15	5
21	5
18	5
15	5
15	5
24	5
24	5
24	5
30	5
30	5
36	5
27	5
21	5
15	5
18	5
24	5
21	5
12	5
27	5
27	5
18	5
21	5
24	5
30	5
30	5
30	5
30	5
30	5
30	5
24	5
27	5
36	5
15	5
15	5
33	5
42	5
36	5
18	5
15	5
30	5
18	5
24	5
21	5
15	5
12	5
12	5
7	5
6	5
15	5
27	5
24	5
18	5
24	5
18	5
18	5
15	5
24	5
15	5
6	5
12	5
18	5
9	5
12	5
15	5
15	5
21	5
24	5
24	5
21	5
33	5
24	5
15	5
15	5
12	5
30	5
15	5
15	5
33	5
6	5
18	5
33	5
33	5
36	5
42	5
30	5
6	5
15	5
9	5
12	5
50	5
21	5
12	5
12	5
12	5
12	5
12	5
26	5
30	5
15	5
30	5
27	5
21	5
18	5
11	5
13	5
12	5
12	5
18	5
18	5
15	5
6	5
12	5
15	5
27	5
21	5
21	5
16	5
18	5
18	5
27	5
6	5
9	5
9	5
39	5
33	5
30	5
27	5
21	5
24	5
12	5
24	5
18	5
24	5
21	5
18	5
12	5
12	5
12	5
15	5
18	5
18	5
15	5
15	5
18	5
18	5
24	5
30	5
33	5
30	5
30	5
27	5
27	5
27	5
30	5
22	5
12	5
6	5
6	5
24	5
30	5
30	5
30	5
36	5
33	5
30	5
24	5
27	5
27	5
27	5
27	5
15	5
15	5
15	5
15	5
12	5
24	5
15	5
20	5
12	5
9	5
4	5
12	5
18	5
27	5
30	5
27	5
18	5
15	5
9	5
21	5
15	5
12	5
12	5
30	5
21	5
21	5
12	5
30	5
18	5
18	5
9	5
21	5
21	5
12	5
12	5
9	5
18	5
18	5
15	5
15	5
15	5
27	5
30	5
24	5
18	5
18	5
18	5
21	5
24	5
21	5
15	5
15	5
12	5
21	5
33	5
27	5
24	5
27	5
27	5
42	5
24	5
24	5
27	5
18	5
21	5
15	5
27	5
15	5
18	5
30	5
30	5
24	5
18	5
33	5
30	5
18	5
24	5
27	5
27	5
15	5
18	5
21	5
15	5
15	5
18	5
18	5
15	5
27	5
21	5
9	5
24	5
15	5
30	5
30	5
18	5
36	5
24	5
24	5
12	5
21	5
24	5
18	5
21	5
12	5
12	5
27	5
9	5
30	5
21	5
15	5
21	5
18	5
24	5
18	5
15	5
15	5
18	5
30	5
9	5
9	5
9	5
9	5
21	5
27	5
15	5
12	5
12	5
9	5
27	5
27	5
18	5
18	5
13	5
34	5
12	5
15	5
18	5
24	5
24	5
24	5
18	5
15	5
21	5
30	5
12	5
12	5
15	5
12	5
12	5
21	5
18	5
12	5
21	5
30	5
27	5
24	5
39	5
15	5
24	5
18	5
24	5
33	5
36	5
15	5
24	5
12	5
30	5
30	5
6	5
24	5
24	5
18	5
12	5
18	5
18	5
27	5
15	5
30	5
12	5
24	5
6	5
6	5
15	5
9	5
27	5
15	5
21	5
18	5
18	5
30	5
18	5
15	5
15	5
15	5
18	5
24	5
27	5
27	5
30	5
30	5
36	5
18	5
42	5
36	5
9	5
5	5
6	5
5	5
27	5
24	5
18	5
30	5
30	5
27	5
9	5
9	5
6	5
21	5
21	5
21	5
21	5
15	5
30	5
21	5
18	5
18	5
9	5
15	5
21	5
24	5
27	5
27	5
24	5
12	5
18	5
15	5
18	5
9	5
9	5
12	5
9	5
15	5
15	5
12	5
33	5
18	5
6	5
24	5
27	5
27	5
15	5
18	5
15	5
24	5
12	5
12	5
18	5
21	5
27	5
27	5
27	5
24	5
27	5
99	5
9	5
15	5
15	5
21	5
24	5
24	5
30	5
27	5
2	5
12	5
18	5
18	5
18	5
21	5
27	5
15	5
9	5
12	5
18	5
15	5
15	5
21	5
21	5
27	5
18	5
15	5
15	5
12	5
27	5
12	5
30	5
36	5
30	5
15	5
15	5
21	5
21	5
24	5
21	5
33	5
24	5
21	5
21	5
21	5
27	5
30	5
33	5
18	5
12	5
9	5
9	5
9	5
4	5
21	5
24	5
21	5
15	5
24	5
15	5
12	5
12	5
24	5
27	5
27	5
30	5
33	5
27	5
15	5
18	5
24	5
15	5
7	5
9	5
27	5
24	5
9	5
21	5
12	5
24	5
24	5
21	5
24	5
18	5
18	5
21	5
9	5
9	5
9	5
9	5
18	5
15	5
12	5
15	5
21	5
30	5
30	5
30	5
15	5
15	5
21	5
21	5
9	5
12	5
18	5
24	5
36	5
24	5
24	5
30	5
18	5
39	5
15	5
9	5
9	5
9	5
12	5
12	5
21	5
39	5
24	5
9	5
9	5
12	5
12	5
18	5
18	5
33	5
42	5
12	5
33	5
21	5
18	5
12	5
21	5
27	5
27	5
42	5
21	5
18	5
12	5
33	5
30	5
27	5
21	5
36	5
39	5
30	5
15	5
15	5
27	5
24	5
27	5
27	5
27	5
9	5
24	5
33	5
21	5
15	5
15	5
15	5
21	5
33	5
30	5
18	5
24	5
30	5
30	5
15	5
15	5
18	5
30	5
18	5
9	5
9	5
12	5
9	5
9	5
9	5
9	5
9	5
9	5
15	5
12	5
12	5
15	5
12	5
12	5
12	5
12	5
27	5
12	5
18	5
27	5
24	5
6	5
24	5
32	5
33	5
42	5
45	5
45	5
39	5
18	5
36	5
15	5
27	5
18	5
24	5
18	5
21	5
27	5
24	5
24	5
27	5
27	5
21	5
21	5
21	5
24	5
21	5
18	5
18	5
15	5
21	5
15	5
12	5
12	5
9	5
18	5
21	5
21	5
21	5
27	5
21	5
21	5
21	5
27	5
54	5
24	5
2	5
15	5
27	5
15	5
27	5
24	5
27	5
42	5
18	5
33	5
48	5
27	5
21	5
21	5
36	5
21	5
24	5
27	5
22	5
21	5
27	5
36	5
15	5
30	5
30	5
27	5
30	5
30	5
12	5
24	5
27	5
21	5
21	5
21	5
12	5
18	5
12	5
6	5
9	5
12	5
18	5
24	5
21	5
21	5
21	5
21	5
6	5
9	5
9	5
9	5
15	5
21	5
9	5
15	5
15	5
15	5
9	5
9	5
24	5
33	5
21	5
21	5
27	5
36	5
21	5
12	5
9	5
21	5
24	5
24	5
27	5
15	5
15	5
9	5
27	5
15	5
24	5
33	5
30	5
24	5
24	5
9	5
9	5
9	5
9	5
14	5
27	5
15	5
21	5
21	5
12	5
33	5
19	5
18	5
27	5
24	5
17	5
15	5
21	5
21	5
15	5
24	5
18	5
33	5
12	5
27	5
30	5
27	5
21	5
21	5
21	5
21	5
21	5
24	5
21	5
18	5
18	5
4	5
4	5
9	5
9	5
18	5
6	5
6	5
6	5
24	5
9	5
24	5
18	5
27	5
21	5
21	5
24	5
36	5
24	5
18	5
24	5
21	5
12	5
6	5
18	5
12	5
12	5
21	5
18	5
48	5
21	5
15	5
33	5
27	5
24	5
27	5
21	5
15	5
30	5
21	5
18	5
12	5
21	5
21	5
18	5
33	5
30	5
30	5
21	5
24	5
18	5
9	5
9	5
30	5
12	5
18	5
9	5
15	5
9	5
21	5
27	5
15	5
15	5
15	5
15	5
15	5
15	5
21	5
15	5
15	5
18	5
33	5
9	5
24	5
18	5
9	5
15	5
18	5
21	5
24	5
36	5
27	5
21	5
33	5
18	5
30	5
18	5
56	5
21	5
33	5
39	5
24	5
18	5
9	5
9	5
18	5
24	5
27	5
24	5
24	5
9	5
24	5
9	5
9	5
9	5
6	5
6	5
30	5
15	5
21	5
30	5
18	5
15	5
27	5
18	5
24	5
15	5
18	5
27	5
27	5
18	5
21	5
53	5
30	5
24	5
21	5
21	5
24	5
27	5
21	5
9	5
15	5
30	5
12	5
15	5
24	5
15	5
21	5
15	5
21	5
24	5
18	5
21	5
21	5
24	5
36	5
39	5
15	5
12	5
9	5
27	5
30	5
21	5
18	5
38	5
30	5
30	5
27	5
21	5
12	5
30	5
21	5
21	5
21	5
21	5
19	5
24	5
21	5
9	5
12	5
15	5
18	5
24	5
27	5
42	5
39	5
18	5
18	5
15	5
21	5
21	5
12	5
27	5
33	5
24	5
21	5
27	5
21	5
15	5
12	5
27	5
12	5
24	5
24	5
45	5
39	5
27	5
27	5
18	5
18	5
36	5
33	5
27	5
15	5
27	5
26	5
24	5
30	5
12	5
27	5
21	5
18	5
18	5
21	5
33	5
42	5
15	5
12	5
15	5
30	5
12	5
24	5
9	5
15	5
15	5
24	5
33	5
24	5
27	5
36	5
18	5
9	5
21	5
24	5
24	5
30	5
27	5
27	5
15	5
33	5
25	5
6	5
15	5
21	5
33	5
33	5
18	5
18	5
24	5
18	5
21	5
24	5
18	5
15	5
21	5
15	5
21	5
30	5
18	5
15	5
30	5
15	5
21	5
39	5
27	5
18	5
12	5
45	5
12	5
12	5
21	5
24	5
27	5
12	5
36	5
24	5
27	5
24	5
24	5
24	5
30	5
27	5
27	5
27	5
18	5
9	5
12	5
12	5
21	5
27	5
27	5
9	5
9	5
12	5
12	5
2	5
12	5
12	5
9	5
9	5
18	5
27	5
18	5
27	5
36	5
15	5
33	5
12	5
12	5
36	5
18	5
18	5
18	5
12	5
12	5
12	5
21	5
24	5
11	5
24	5
21	5
18	5
18	5
18	5
18	5
15	5
9	5
30	5
24	5
24	5
15	5
18	5
21	5
15	5
21	5
33	5
30	5
12	5
21	5
24	5
24	5
30	5
27	5
21	5
24	5
15	5
27	5
12	5
24	5
24	5
24	5
24	5
30	5
30	5
27	5
12	5
24	5
15	5
12	5
21	5
21	5
21	5
33	5
15	5
42	5
45	5
24	5
27	5
24	5
15	5
21	5
11	5
27	5
18	5
21	5
21	5
27	5
12	5
12	5
12	5
18	5
21	5
6	5
21	5
24	5
21	5
33	5
15	5
21	5
27	5
24	5
12	5
15	5
15	5
12	5
12	5
12	5
21	5
15	5
27	5
27	5
30	5
30	5
27	5
24	5
24	5
21	5
21	5
21	5
12	5
27	5
33	5
30	5
27	5
27	5
24	5
27	5
24	5
27	5
33	5
18	5
12	5
12	5
30	5
27	5
21	5
36	5
21	5
30	5
36	5
36	5
27	5
24	5
24	5
36	5
24	5
30	5
42	5
3	5
21	5
18	5
24	5
12	5
15	5
30	5
5	5
24	5
36	5
24	5
15	5
21	5
15	5
27	5
15	5
24	5
12	5
12	5
30	5
27	5
24	5
30	5
30	5
21	5
15	5
15	5
33	5
18	5
18	5
6	5
9	5
9	5
99	5
99	5
99	5
99	5
99	5
99	5
99	5
99	5
99	5
99	5
36	5
99	5
33	5
33	5
99	5
6	5
6	5
15	5
15	5
15	5
21	5
18	5
15	5
18	5
21	5
15	5
30	5
27	5
15	5
9	5
9	5
12	5
15	5
30	5
30	5
27	5
30	5
12	5
12	5
18	5
18	5
12	5
9	5
24	5
21	5
36	5
24	5
21	5
21	5
15	5
18	5
12	5
21	5
18	5
18	5
21	5
18	5
18	5
21	5
30	5
24	5
12	5
21	5
24	5
9	5
42	5
21	5
18	5
12	5
36	5
27	5
9	5
9	5
15	5
18	5
15	5
30	5
21	5
15	5
9	5
12	5
9	5
9	5
21	5
3	5
3	5
3	5
3	5
3	5
3	5
3	5
12	5
12	5
12	5
12	5
9	5
9	5
21	5
27	5
30	5
21	5
18	5
33	5
24	5
24	5
27	5
72	5
21	5
18	5
18	5
36	5
42	5
42	5
42	5
27	5
24	5
21	5
18	5
18	5
12	5
36	5
24	5
12	5
21	5
24	5
21	5
18	5
18	5
18	5
12	5
33	5
18	5
21	5
27	5
36	5
27	5
24	5
24	5
21	5
24	5
24	5
12	5
9	5
36	5
12	5
15	5
21	5
9	5
18	5
18	5
15	5
15	5
6	5
24	5
18	5
15	5
12	5
21	5
24	5
27	5
21	5
15	5
12	5
6	5
27	5
18	5
18	5
18	5
12	5
24	5
21	5
21	5
42	5
33	5
30	5
15	5
24	5
9	5
12	5
24	5
21	5
21	5
24	5
27	5
36	5
27	5
24	5
21	5
21	5
21	5
18	5
24	5
30	5
33	5
15	5
18	5
15	5
42	5
27	5
30	5
24	5
48	5
21	5
24	5
17	5
21	5
27	5
41	5
15	5
21	5
24	5
27	5
36	5
30	5
27	5
18	5
18	5
21	5
69	5
69	5
69	5
36	5
15	5
18	5
21	5
21	5
21	5
12	5
24	5
15	5
24	5
36	5
33	5
33	5
12	5
24	5
24	5
21	5
6	5
18	5
18	5
15	5
21	5
12	5
15	5
21	5
30	5
24	5
12	5
30	5
24	5
6	5
24	5
12	5
15	5
27	5
27	5
27	5
18	5
15	5
24	5
19	5
18	5
12	5
18	5
18	5
21	5
24	5
24	5
12	5
15	5
15	5
15	5
15	5
15	5
15	5
21	5
12	5
15	5
15	5
12	5
15	5
12	5
12	5
6	5
9	5
12	5
24	5
24	5
24	5
24	5
24	5
9	5
9	5
9	5
9	5
24	5
18	5
18	5
15	5
33	5
33	5
21	5
12	5
39	5
39	5
39	5
39	5
9	5
12	5
15	5
33	5
33	5
21	5
30	5
24	5
15	5
21	5
12	5
30	5
18	5
24	5
18	5
18	5
24	5
21	5
33	5
21	5
15	5
18	5
15	5
15	5
12	5
15	5
18	5
15	5
15	5
18	5
18	5
21	5
21	5
18	5
21	5
21	5
18	5
27	5
15	5
15	5
21	5
21	5
21	5
24	5
12	5
18	5
27	5
48	5
33	5
18	5
18	5
12	5
12	5
9	5
9	5
24	5
1	5
24	5
12	5
15	5
21	5
21	5
24	5
21	5
9	5
36	5
21	5
30	5
24	5
9	5
22	5
12	5
12	5
27	5
12	5
33	5
15	5
24	5
15	5
18	5
15	5
27	5
15	5
15	5
18	5
39	5
15	5
18	5
18	5
27	5
27	5
21	5
21	5
12	5
12	5
19	5
24	5
30	5
9	5
9	5
9	5
11	5
18	5
15	5
24	5
24	5
15	5
24	5
18	5
21	5
9	5
21	5
21	5
24	5
18	5
30	5
27	5
18	5
12	5
18	5
18	5
18	5
6	5
15	5
15	5
18	5
18	5
18	5
27	5
15	5
15	5
18	5
21	5
21	5
21	5
12	5
27	5
27	5
21	5
27	5
27	5
24	5
24	5
24	5
36	5
9	5
6	5
6	5
30	5
5	5
21	5
21	5
15	5
9	5
18	5
18	5
18	5
15	5
15	5
12	5
33	5
15	5
27	5
30	5
18	5
12	5
24	5
30	5
24	5
12	5
21	5
27	5
21	5
15	5
21	5
30	5
18	5
15	5
12	5
13	5
15	5
15	5
15	5
15	5
30	5
24	5
27	5
27	5
27	5
45	5
18	5
12	5
21	5
21	5
18	5
9	5
12	5
18	5
18	5
6	5
18	5
24	5
45	5
36	5
21	5
27	5
36	5
12	5
24	5
27	5
15	5
36	5
21	5
12	5
24	5
15	5
33	5
24	5
15	5
18	5
12	5
18	5
38	5
24	5
21	5
27	5
12	5
12	5
27	5
18	5
21	5
15	5
18	5
21	5
21	5
30	5
36	5
24	5
21	5
12	5
24	5
9	5
9	5
30	5
36	5
9	5
30	5
12	5
12	5
18	5
15	5
24	5
15	5
21	5
21	5
24	5
12	5
12	5
12	5
18	5
24	5
24	5
36	5
30	5
21	5
12	5
12	5
12	5
6	5
3	5
3	5
3	5
3	5
3	5
6	5
6	5
18	5
21	5
24	5
24	5
24	5
36	5
18	5
18	5
15	5
21	5
33	5
21	5
6	5
24	5
21	5
12	5
36	5
24	5
21	5
24	5
18	5
15	5
21	5
21	5
9	5
6	5
6	5
6	5
9	5
18	5
30	5
21	5
12	5
24	5
24	5
21	5
33	5
24	5
27	5
21	5
21	5
33	5
21	5
12	5
13	5
21	5
21	5
7	5
15	5
21	5
21	5
8	5
9	5
9	5
12	5
15	5
15	5
18	5
18	5
30	5
30	5
30	5
24	5
21	5
8	5
8	5
18	5
21	5
18	5
27	5
30	5
24	5
24	5
18	5
30	5
15	5
24	5
21	5
9	5
39	5
4	5
33	5
15	5
15	5
12	5
36	5
18	5
15	5
15	5
12	5
12	5
15	5
21	5
15	5
24	5
18	5
33	5
18	5
21	5
21	5
18	5
12	5
18	5
27	5
24	5
21	5
24	5
24	5
21	5
33	5
18	5
18	5
21	5
15	5
18	5
27	5
10	5
24	5
27	5
21	5
18	5
18	5
18	5
27	5
23	5
15	5
18	5
27	5
27	5
24	5
21	5
24	5
21	5
27	5
32	5
33	5
18	5
18	5
42	5
33	5
42	5
42	5
30	5
30	5
30	5
27	5
24	5
18	5
18	5
39	5
39	5
24	5
24	5
27	5
15	5
24	5
18	5
15	5
27	5
18	5
21	5
21	5
18	5
15	5
30	5
27	5
7	5
33	5
30	5
33	5
30	5
30	5
30	5
24	5
6	5
27	5
18	5
30	5
24	5
18	5
27	5
27	5
12	5
12	5
21	5
27	5
27	5
24	5
33	5
12	5
15	5
18	5
18	5
24	5
30	5
21	5
12	5
18	5
33	5
24	5
21	5
9	5
30	5
24	5
30	5
15	5
30	5
18	5
36	5
12	5
24	5
15	5
30	5
21	5
27	5
36	5
39	5
27	5
24	5
18	5
15	5
15	5
24	5
24	5
9	5
27	5
18	5
30	5
9	5
21	5
18	5
24	5
24	5
27	5
9	5
9	5
15	5
18	5
18	5
12	5
12	5
12	5
12	5
12	5
12	5
18	5
21	5
24	5
15	5
15	5
15	5
15	5
18	5
18	5
18	5
18	5
24	5
27	5
21	5
27	5
6	5
6	5
15	5
12	5
39	5
24	5
30	5
30	5
30	5
27	5
27	5
33	5
30	5
30	5
15	5
33	5
18	5
21	5
24	5
27	5
24	5
15	5
18	5
36	5
12	5
15	5
18	5
27	5
21	5
27	5
30	5
15	5
15	5
24	5
18	5
21	5
24	5
21	5
21	5
9	5
30	5
30	5
12	5
12	5
18	5
18	5
6	5
6	5
12	5
18	5
18	5
24	5
33	5
12	5
21	5
27	5
21	5
18	5
27	5
18	5
18	5
21	5
33	5
30	5
30	5
36	5
27	5
18	5
24	5
27	5
24	5
24	5
24	5
24	5
21	5
15	5
12	5
15	5
27	5
27	5
36	5
27	5
15	5
42	5
27	5
18	5
21	5
24	5
24	5
24	5
18	5
36	5
9	5
18	5
39	5
15	5
18	5
9	5
21	5
36	5
15	5
15	5
15	5
16	5
36	5
33	5
27	5
27	5
21	5
33	5
24	5
18	5
21	5
12	5
12	5
27	5
18	5
21	5
27	5
12	5
8	5
18	5
15	5
39	5
18	5
6	5
6	5
6	5
9	5
30	5
27	5
15	5
27	5
15	5
9	5
9	5
27	5
30	5
18	5
18	5
30	5
30	5
33	5
12	5
9	5
12	5
21	5
9	5
25	5
21	5
21	5
12	5
18	5
27	5
21	5
33	5
17	5
18	5
33	5
21	5
21	5
18	5
18	5
24	5
27	5
15	5
21	5
24	5
24	5
18	5
24	5
24	5
21	5
24	5
30	5
5	5
24	5
14	5
17	5
18	5
33	5
21	5
21	5
33	5
30	5
9	5
12	5
24	5
36	5
30	5
24	5
24	5
24	5
24	5
30	5
21	5
12	5
39	5
27	5
30	5
39	5
21	5
15	5
24	5
9	5
30	5
27	5
24	5
18	5
27	5
9	5
9	5
9	5
9	5
9	5
30	5
27	5
27	5
27	5
21	5
36	5
15	5
12	5
12	5
12	5
15	5
33	5
27	5
21	5
15	5
15	5
15	5
21	5
30	5
30	5
27	5
21	5
21	5
12	5
15	5
12	5
12	5
30	5
27	5
21	5
21	5
27	5
30	5
33	5
9	5
30	5
12	5
12	5
12	5
21	5
39	5
42	5
24	5
24	5
33	5
24	5
30	5
39	5
24	5
24	5
24	5
24	5
21	5
36	5
24	5
21	5
24	5
30	5
15	5
30	5
30	5
30	5
33	5
24	5
18	5
27	5
39	5
39	5
30	5
15	5
21	5
33	5
45	5
27	5
27	5
27	5
27	5
24	5
15	5
24	5
15	5
42	5
45	5
99	5
15	5
36	5
18	5
9	5
33	5
30	5
33	5
18	5
33	5
24	5
21	5
24	5
15	5
15	5
18	5
27	5
24	5
36	5
24	5
33	5
15	5
21	5
27	5
18	5
21	5
24	5
24	5
30	5
15	5
39	5
33	5
33	5
36	5
42	5
36	5
30	5
18	5
18	5
18	5
18	5
21	5
21	5
30	5
12	5
30	5
24	5
33	5
24	5
27	5
27	5
27	5
27	5
30	5
30	5
15	5
15	5
12	5
21	5
21	5
12	5
6	5
30	5
18	5
24	5
24	5
36	5
33	5
9	5
24	5
24	5
33	5
27	5
30	5
21	5
30	5
21	5
15	5
33	5
12	5
24	5
21	5
27	5
16	5
36	5
21	5
12	5
30	5
30	5
30	5
27	5
30	5
15	5
15	5
15	5
21	5
21	5
21	5
21	5
27	5
30	5
30	5
30	5
33	5
33	5
33	5
42	5
36	5
33	5
30	5
15	5
15	5
15	5
33	5
45	5
42	5
15	5
15	5
9	5
21	5
15	5
30	5
24	5
24	5
15	5
12	5
12	5
12	5
12	5
9	5
9	5
24	5
12	5
12	5
12	5
9	5
9	5
9	5
9	5
27	5
27	5
30	5
33	5
36	5
42	5
12	5
12	5
12	5
24	5
27	5
18	5
9	5
6	5
36	5
21	5
15	5
15	5
21	5
18	5
30	5
12	5
21	5
18	5
6	5
99	5
99	5
9	5
6	5
36	5
18	5
33	5
21	5
21	5
21	5
27	5
21	5
21	5
21	5
24	5
39	5
33	5
9	5
15	5
15	5
12	5
12	5
12	5
15	5
15	5
6	5
6	5
24	5
30	5
18	5
18	5
27	5
24	5
24	5
21	5
18	5
30	5
9	5
9	5
12	5
18	5
42	5
27	5
9	5
12	5
12	5
12	5
12	5
12	5
12	5
6	5
6	5
6	5
6	5
6	5
15	5
27	5
27	5
30	5
24	5
27	5
27	5
27	5
27	5
30	5
18	5
39	5
21	5
15	5
15	5
15	5
9	5
9	5
15	5
12	5
33	5
30	5
27	5
27	5
18	5
21	5
18	5
9	5
9	5
18	5
15	5
15	5
15	5
9	5
6	5
19	5
21	5
30	5
21	5
24	5
18	5
30	5
18	5
15	5
21	5
18	5
24	5
18	5
21	5
21	5
18	5
18	5
15	5
33	5
48	5
18	5
21	5
30	5
12	5
21	5
21	5
18	5
33	5
39	5
21	5
21	5
13	5
36	5
18	5
21	5
24	5
12	5
24	5
21	5
9	5
15	5
30	5
18	5
18	5
27	5
9	5
27	5
24	5
18	5
7	5
18	5
30	5
27	5
15	5
3	5
18	5
18	5
27	5
24	5
27	5
12	5
12	5
12	5
15	5
27	5
15	5
12	5
6	5
15	5
21	5
4	5
9	5
6	5
15	5
15	5
24	5
15	5
18	5
18	5
27	5
30	5
21	5
27	5
18	5
15	5
27	5
15	5
18	5
21	5
24	5
24	5
30	5
12	5
33	5
6	5
10	5
18	5
24	5
27	5
18	5
24	5
27	5
18	5
21	5
21	5
12	5
30	5
21	5
6	5
36	5
21	5
21	5
21	5
21	5
21	5
18	5
30	5
30	5
42	5
18	5
18	5
21	5
21	5
18	5
21	5
18	5
17	5
18	5
21	5
18	5
15	5
18	5
21	5
18	5
24	5
18	5
18	5
18	5
24	5
24	5
24	5
21	5
21	5
15	5
18	5
21	5
18	5
12	5
33	5
12	5
15	5
6	5
9	5
18	5
15	5
6	5
18	5
21	5
12	5
21	5
33	5
33	5
30	5
33	5
18	5
12	5
21	5
24	5
24	5
6	5
6	5
18	5
15	5
18	5
27	5
21	5
21	5
21	5
36	5
18	5
12	5
39	5
15	5
24	5
18	5
18	5
15	5
9	5
18	5
18	5
18	5
15	5
30	5
42	5
42	5
42	5
24	5
24	5
18	5
39	5
9	5
27	5
24	5
21	5
9	5
9	5
24	5
15	5
21	5
15	5
12	5
1	5
36	5
24	5
30	5
18	5
18	5
30	5
33	5
30	5
15	5
15	5
27	5
21	5
21	5
15	5
15	5
48	5
30	5
27	5
18	5
39	5
24	5
15	5
15	5
12	5
12	5
21	5
15	5
9	5
33	5
33	5
15	5
9	5
27	5
21	5
6	5
9	5
21	5
12	5
18	5
27	5
15	5
9	5
15	5
12	5
18	5
6	5
9	5
9	5
24	5
22	5
24	5
24	5
12	5
18	5
15	5
18	5
12	5
9	5
18	5
12	5
24	5
27	5
39	5
33	5
39	5
33	5
33	5
27	5
27	5
21	5
18	5
21	5
21	5
24	5
24	5
27	5
24	5
30	5
30	5
15	5
15	5
12	5
12	5
12	5
12	5
33	5
30	5
15	5
24	5
18	5
33	5
36	5
24	5
27	5
30	5
30	5
18	5
15	5
18	5
12	5
15	5
15	5
24	5
18	5
30	5
18	5
18	5
24	5
27	5
9	5
30	5
24	5
30	5
21	5
12	5
18	5
21	5
15	5
9	5
9	5
9	5
9	5
9	5
21	5
30	5
36	5
33	5
21	5
15	5
36	5
27	5
21	5
18	5
15	5
27	5
24	5
21	5
18	5
18	5
27	5
21	5
24	5
21	5
27	5
27	5
24	5
9	5
15	5
27	5
24	5
21	5
24	5
30	5
24	5
24	5
24	5
15	5
9	5
6	5
6	5
15	5
45	5
21	5
21	5
26	5
18	5
15	5
27	5
24	5
39	5
9	5
21	5
21	5
27	5
18	5
15	5
21	5
21	5
15	5
15	5
9	5
9	5
9	5
9	5
15	5
18	5
18	5
21	5
18	5
18	5
18	5
18	5
18	5
21	5
21	5
27	5
27	5
24	5
24	5
18	5
21	5
15	5
30	5
21	5
12	5
21	5
18	5
21	5
21	5
30	5
30	5
30	5
21	5
24	5
1	5
36	5
24	5
18	5
18	5
15	5
9	5
6	5
9	5
9	5
9	5
9	5
9	5
9	5
15	5
27	5
21	5
30	5
15	5
18	5
15	5
18	5
30	5
15	5
12	5
15	5
33	5
24	5
15	5
27	5
27	5
27	5
24	5
12	5
15	5
15	5
24	5
39	5
15	5
9	5
9	5
18	5
24	5
30	5
30	5
48	5
45	5
30	5
9	5
15	5
24	5
12	5
9	5
21	5
27	5
24	5
15	5
21	5
27	5
18	5
21	5
27	5
15	5
24	5
45	5
27	5
24	5
15	5
24	5
39	5
12	5
15	5
21	5
21	5
21	5
21	5
24	5
18	5
24	5
18	5
12	5
24	5
15	5
21	5
18	5
21	5
21	5
12	5
24	5
18	5
24	5
21	5
18	5
15	5
15	5
15	5
21	5
21	5
18	5
12	5
15	5
12	5
33	5
9	5
9	5
21	5
21	5
27	5
9	5
